Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2023-03-24,0.5996009630679321,0.5545678209316559,0.5425614759306828,0.5337467564502236,0.5557358891957963,0.5492430951303767,0.5354959400021101,0.5597651240403053,0.5750330279685398,0.5474931151446224,0.5539126545201983,0.549345832901957,0.5484466735376095,0.521463384766652,0.5281716494240104
2023-03-27,0.5890990445034836,0.5455126771379067,0.5496226057197499,0.5286880396849183,0.5125551862762084,0.5537100124135951,0.5295633314422584,0.5797630872016465,0.5549247761973991,0.5475103427006422,0.5469544665889828,0.5583384298807785,0.540884621200015,0.5650181560305829,0.516940900090224
2023-03-28,0.5821865665995878,0.5491930705101392,0.5447402215039159,0.5310871539550962,0.5454416029681393,0.5541856841688979,0.5383735881716668,0.5470677927856279,0.5822491346081605,0.5663039499136121,0.5477655022029911,0.5467886342386518,0.548198166420436,0.5389734636364266,0.52955536838701
2023-03-29,0.5780117298679793,0.5395490066260001,0.5279656454907542,0.5208360432053959,0.5105136939013417,0.5686832011350132,0.533092572168262,0.5705357329666255,0.5893308249355277,0.5525691743507886,0.5528671364571852,0.527351516313937,0.5446559671376446,0.5072564955065162,0.5273699291886543
2023-03-30,0.6151261478455043,0.5610542086782687,0.5659613860560977,0.5380136802726884,0.5280815130217356,0.5470360369864459,0.5450141049539288,0.5847022980236097,0.572149551806271,0.5574506279844708,0.5503380359567407,0.5553036889515833,0.540755194825099,0.5420688074128402,0.5327173131492268
2023-03-31,0.602171679774112,0.5552881209132318,0.5395910215601912,0.5283648247861018,0.5185099562132294,0.525155432140024,0.5457804762485876,0.5658241352908919,0.5810399522158071,0.5580391177032973,0.5422857167527244,0.5478078968803085,0.5452817719455694,0.5528012470494673,0.5225284142995673
2023-04-03,0.5666605682673288,0.5495956735853168,0.5381103249352787,0.5369745588400875,0.550973420339079,0.5739929646820481,0.5306372738409881,0.5589199855639926,0.5801234142242734,0.5156361775191277,0.5530941676510452,0.5447706892436955,0.5395993913223759,0.5189421553097808,0.5301372892502344
2023-04-04,0.58954502336362,0.5545662036113113,0.5301361007488095,0.5385698839523858,0.5621619065517494,0.541687094310153,0.5323717776247979,0.5547708696798229,0.5668189454105167,0.5664262498808712,0.5488961955075656,0.5354765374649643,0.541464144541716,0.5383546004174643,0.5306745459759183
2023-04-05,0.5659909018516113,0.555295105155302,0.5368369504890047,0.5397417444557211,0.5310681609388318,0.5272784336162349,0.5415564664337672,0.5525746124234803,0.5853185928228948,0.5457181889726809,0.5467866039687984,0.5515661859536166,0.5452205937921244,0.5645953111698258,0.5168444923562292
2023-04-06,0.5991717685897494,0.5502944003828333,0.5452929839483017,0.5317626712032599,0.5272739816126787,0.5374919944026487,0.5457376427389401,0.5517339526986084,0.5699626008322313,0.5350267389052568,0.5591849186851768,0.5422411711344579,0.5438640161633063,0.5289074213440407,0.530253169302436
2023-04-10,0.58906588490587,0.5501989613421229,0.549155509120333,0.532906053715348,0.5255275189155473,0.5432074301718286,0.5414886008780537,0.5431822626221976,0.5766178629988767,0.5659735800779971,0.5412048382430525,0.5366051664462382,0.545326785229148,0.5525560621698596,0.5218322215193544
2023-04-11,0.5942849281315418,0.5518278604597985,0.5456742370811803,0.5251289450119548,0.5140577711383393,0.5464642928686626,0.5474097900218636,0.5445353723024612,0.5763591111819902,0.5439776550305001,0.5495590530654398,0.5464118476758476,0.5403180877544244,0.5213490663763047,0.519605701872222
2023-04-12,0.5812140725206704,0.5548337382134917,0.5391290876107285,0.5362962540337525,0.5457250373740253,0.5435819044731277,0.535812450981959,0.5666179914333629,0.565553387762232,0.5428124952111048,0.547990055573696,0.5478279558322144,0.5399166790294659,0.5428151976390841,0.5166859965485687
2023-04-13,0.5806731159839303,0.5518591937892555,0.5430126719970286,0.5306549739369449,0.5364564559259658,0.5647915734832283,0.5391957155687012,0.5875709683583787,0.5839763962440915,0.5604773336376924,0.5486552691173089,0.5262971733888047,0.5474482619062205,0.541184456954042,0.5291599893156738
2023-04-14,0.5814162910404708,0.5527205966716439,0.5355545645574785,0.5284358993418715,0.5425820919152683,0.5493062591042871,0.544132799749976,0.5340497848367928,0.5848554218684062,0.5026800141415908,0.5458135590221727,0.5372435197012243,0.5440343523242351,0.5495076205411115,0.5316474791618088
2023-04-17,0.605913429223231,0.5418280210122054,0.5423528756870949,0.5258521692785623,0.4983384385315346,0.542555374699761,0.5390270635093074,0.5993181805817573,0.5692133675663289,0.5408284061725639,0.5614554990674984,0.5428330197174547,0.5444401052791511,0.5006905489447705,0.5222892715714508
2023-04-18,0.5691118269513512,0.5446489336158651,0.5396707883024189,0.5294584933832224,0.5320671048015947,0.5646688466768638,0.5608973806759184,0.5534300162111808,0.5746811859126715,0.5207086598831742,0.5422399095451216,0.5288049859178734,0.5416119239997691,0.5055506093576655,0.5336259855558546
2023-04-19,0.5514485568007788,0.5425489774190985,0.5246260783489913,0.523901865170206,0.5299692213385191,0.5734911318146251,0.5449395468777664,0.5420308640824737,0.5848095825281269,0.5446310837878516,0.551674649065299,0.5231883435365396,0.5467225725710422,0.5272925503039726,0.5281539834738744
2023-04-20,0.5793286352372512,0.5538591488717234,0.5305216023744764,0.53812769555547,0.5585332483735699,0.565711856616466,0.520598229671355,0.5545603580295438,0.5934955169891217,0.5378309961287256,0.553221165438503,0.5389821868568904,0.5420611660255638,0.5212671108344643,0.5254887095254793
2023-04-21,0.6081113581071093,0.552508451833608,0.5433267909047482,0.5371034263330204,0.5601274787263383,0.5483290808907705,0.5338147274364395,0.5644783223607656,0.5729275235447363,0.559211473612892,0.5431453936543883,0.5264343112857829,0.5426159309517387,0.5230304177459901,0.5223533286038805
2023-04-24,0.5782941229207261,0.5558300885710371,0.5430670774727233,0.5342953485518557,0.5436028871538817,0.539913688780734,0.5331286494670097,0.5684364752084218,0.56869682627102,0.564280017819928,0.5484783293438975,0.5250718029496072,0.5442002389186271,0.5628954165090229,0.5260389337791115
2023-04-25,0.5920865218876626,0.5521161936969917,0.5273830952326976,0.5394454669652174,0.5699451440188874,0.5580150622338861,0.5298420035733148,0.5552992889800032,0.5786026807992252,0.5743693446339404,0.5478876807080201,0.5238627867558822,0.5398704721011298,0.5179991526498597,0.5260532360824387
2023-04-26,0.5828081636702374,0.5532297341650269,0.5515244101464304,0.5360321039279156,0.5370854319510773,0.5372085814009968,0.5279359178669666,0.5673065282363202,0.5783049421396862,0.5601812858596397,0.5434570440885061,0.5596286990915028,0.5504847689504734,0.5323403942890956,0.5282890445803908
2023-04-27,0.5783172991652797,0.5468465980760836,0.5225457489887763,0.5313493875788966,0.5168402751529967,0.5342375577085564,0.55611016271732,0.5751170019141741,0.575352247295249,0.5740474306483273,0.5432952647199127,0.5422505510873094,0.5445378512268805,0.5377236879021384,0.5261472868462556
2023-04-28,0.5657870939789164,0.5449583211770089,0.5370243662569969,0.5267544714394597,0.5257821163404999,0.5667813571448094,0.5496751654842179,0.5655098781571339,0.5751781819106716,0.5456234852478598,0.5518494562103443,0.5537616092769766,0.5449364057433396,0.5313638695866727,0.5253767597568175
2023-05-01,0.587897162477323,0.5530909674259102,0.5368735564762667,0.5328888835148269,0.5578108195346906,0.5688355528097392,0.5220343576127078,0.5774022233565868,0.5869050007814716,0.5198634895450042,0.5548081095935169,0.5350064351484809,0.5429789672303423,0.5370598437504547,0.5276707923932338
2023-05-02,0.6075835579379212,0.5498381574290055,0.5170159728518735,0.538322849579781,0.5783338942340244,0.5546347746461461,0.5310519170613274,0.5507922130173125,0.5808781711124281,0.5508448632146676,0.5469503669923141,0.5293076380685382,0.542496815357104,0.539163926871034,0.5156497060015651
2023-05-03,0.5858411057167668,0.5503196165549457,0.5411856995144654,0.5419296705186948,0.5672013230533293,0.5657792347073229,0.5290373172568978,0.5680999994249415,0.5766486957137423,0.5704948184576474,0.5541921539690922,0.5412710344953723,0.5417807489172385,0.5110826875485502,0.5218501293561053
2023-05-04,0.598820795543758,0.5525084478630131,0.5146216605690535,0.5368781641603474,0.5808891896074447,0.5642324475711963,0.553080408446927,0.5492940169978149,0.5628891546593292,0.5573335787337798,0.5479249198760624,0.5265003300634904,0.5424081139825173,0.5181312709003548,0.5226041995680587
2023-05-05,0.599562748492753,0.5333681368281977,0.5404548418378726,0.5247943855884496,0.5119398369725897,0.555584170083558,0.5393469386786677,0.5971320098406644,0.5681121124251297,0.567004794155549,0.5603242066105462,0.5420744136486315,0.5456486964377635,0.5351078140933151,0.5201046752918118
2023-05-08,0.5727786853560041,0.5535839309385933,0.5450026539793917,0.5342590687094017,0.5342975413820851,0.5402417848405651,0.5345482860836209,0.5614987294646447,0.5816686397076694,0.5608525222544601,0.5481851637881823,0.532035229404749,0.5449966191922614,0.5270771640276616,0.5325768931064072
2023-05-09,0.5825015541248062,0.5511619540406353,0.5602337531615346,0.534754177300358,0.53045237887155,0.5329076630777624,0.5466423408305081,0.567745331585466,0.5696380717072921,0.5720056049025602,0.553187139907208,0.5556204937321138,0.5418527843125642,0.5525673143557935,0.5215207539067978
2023-05-10,0.5799771193052311,0.5526094498588636,0.5361782091706421,0.5385204985789945,0.5662907070137337,0.5645075801841982,0.5229888553095092,0.5702464750913219,0.5850304413726538,0.534253705342285,0.5588368077653855,0.5320981783444361,0.5420478967194392,0.5347451588338953,0.5286319344084683
2023-05-11,0.5945448434418451,0.5514411879102141,0.5266681658860067,0.5379951464707281,0.5523212909029541,0.5591690259627649,0.5377590947264365,0.5584214501342498,0.5788137544387505,0.5587187886494368,0.55208839876707,0.536053675804495,0.5414741628601494,0.5275812302003109,0.5304096530127991
2023-05-12,0.5931736945285327,0.550505154592665,0.5496336774192097,0.5404527362112556,0.5360251205612504,0.548321932802962,0.549823515672983,0.5731712890508421,0.5630889195498034,0.5880648232269398,0.545434603638682,0.5560358389690135,0.5448637978613942,0.5625554223582343,0.5281725626777011
2023-05-15,0.6252885945787827,0.5429128475550579,0.5078411510741884,0.52368852964453,0.5209590590159544,0.5576821300681422,0.5358792967988036,0.5388937459397187,0.582305283610858,0.5364149311237981,0.5556117398208508,0.5254250414808118,0.5464599504261708,0.5034431335265651,0.5360644162539864
2023-05-16,0.5879766699214071,0.5532594412987953,0.5281645666890481,0.5373965800019954,0.5555927919600782,0.5372849611488487,0.5246636242414185,0.5788744721240643,0.5768222168877749,0.5554454082198164,0.5467134313776506,0.5439426355838074,0.5435081968051882,0.5218132074721032,0.5219841219169262
2023-05-17,0.6076965884479066,0.5395990466387459,0.5354398471297265,0.526521555953296,0.48802400683814334,0.5574749611022809,0.5530194365887934,0.5789465645813338,0.5518332370770012,0.5725493202321917,0.5556552887158083,0.544940602438368,0.5503491418955707,0.5433613576169247,0.5284323196965787
2023-05-18,0.5720720257234898,0.5494128056044164,0.5569589470650738,0.530436819340021,0.5281207268669789,0.5746605655332085,0.5311315295965152,0.5266558924779069,0.5828772127361331,0.5479457988364534,0.5470442317021642,0.5540676289570466,0.541569703532574,0.5386656737868075,0.5308866952862812
2023-05-19,0.5836336986329075,0.5548950174839131,0.5301330499745033,0.5386150059314109,0.5402091243424825,0.5564728578733636,0.5482215098090286,0.5815616111222973,0.5631878414138675,0.5599730605582782,0.5497422357209986,0.5552078068729426,0.5452510700774953,0.5464254524063054,0.5220000241890038
2023-05-22,0.5779564450519085,0.5489407538614658,0.5250571497312914,0.5308340321438858,0.539039576616113,0.576290889501776,0.5401478518818688,0.5781011323983909,0.5905922436088048,0.5547711892491511,0.5560980955314433,0.5245351447186676,0.5516712291994753,0.501990155730827,0.534903631631738
2023-05-23,0.6029965836934054,0.5544139237062878,0.5631017020224593,0.5313909583302776,0.541566499026758,0.5362973930188264,0.5419334645664344,0.5517756887542647,0.5664214471289061,0.5687389003516099,0.5553396124238704,0.556512718824505,0.5451755805085459,0.5477937366575928,0.5215710762853161
2023-05-24,0.5864661829771948,0.5558053738214014,0.5419793098586081,0.5386061487127645,0.5526379267511315,0.5308693891350125,0.5447196685465033,0.5623252056306689,0.5613050871347528,0.5711182538546292,0.5478711262454344,0.5372156073716821,0.5448905087820136,0.5387246229861251,0.5191821441106601
2023-05-25,0.5976584075563964,0.5496615493787744,0.5310815190902872,0.5368733779382641,0.5355197780916314,0.5550866464602812,0.5478744919104672,0.5240015123785883,0.573225175379548,0.5602560779336384,0.5429761876019641,0.5267178759996624,0.5479752062419562,0.5555057280985117,0.5171610336166397
2023-05-26,0.5867809176115965,0.5540938001659842,0.5316717192428758,0.5308738341259917,0.5316912490575946,0.5467000075090959,0.5449893233945858,0.579696331059155,0.5758679130295604,0.5818869336802176,0.5448256611751358,0.5305797271540427,0.5481850414516982,0.55370547633938,0.5280185919275155
2023-05-30,0.5840469863872039,0.5560647535299074,0.5485083405722957,0.5321914648951928,0.5294980489827953,0.5351961709628338,0.5429515802362431,0.5422763438598618,0.5630728850641274,0.5616987950432726,0.547150838742819,0.5560512628549631,0.5452205937921244,0.5556902466689699,0.5261667304476627
2023-05-31,0.5752971127322938,0.5526466172737136,0.5395910060666943,0.5388178075571167,0.5695480672327372,0.5474287451681121,0.5500989890037298,0.5541400875782212,0.5684111813465056,0.5477103313224031,0.5417739867554087,0.5446845274698787,0.5461207567663774,0.5261925424173888,0.5280718924455762
2023-06-01,0.5734808527010203,0.5475267651166905,0.537609339254199,0.5251179122622629,0.507342419832611,0.5288430794626141,0.5379485054875001,0.5713584101976942,0.5898621738835538,0.5316787530395132,0.5450203979965841,0.5332005936499687,0.5458593536441174,0.5245942695236332,0.5278505348006558
2023-06-02,0.5862318368007324,0.5365473046043329,0.5476590438239781,0.5242873114998533,0.4906046302197414,0.5538885111309184,0.519730138790551,0.565918776769249,0.5651993098946688,0.5807193850480901,0.5545410534321897,0.5509732055766986,0.5456486964377635,0.5248664323399455,0.5242360392681849
2023-06-05,0.5779582174893498,0.5500985739510098,0.5358297747388266,0.5382496202071039,0.5403766806915813,0.5640744466003805,0.5290964746792041,0.5428793608292007,0.5827222779227035,0.5512153282023672,0.5523007528083773,0.5321817769605718,0.5427467667206062,0.5321385738859384,0.5297579262542892
2023-06-06,0.5983765284402355,0.5450454099735711,0.5243304710840592,0.5271285846344061,0.516156707660225,0.5563203189148478,0.5473524575624814,0.5959247124011077,0.5785852643479595,0.5579036535471228,0.5565978333050269,0.5272754311292452,0.5481172693011017,0.5208383418280423,0.5256333100937335
2023-06-07,0.6001917917622418,0.5531470847920906,0.5534908484794152,0.528005061552471,0.5286324422266467,0.5607103776643153,0.5473917220172976,0.5598903748862886,0.5573130215629023,0.5569860425913934,0.5414483547818237,0.5514991098417489,0.5461075314757656,0.5454748794549625,0.5216139975176836
2023-06-08,0.5743589641612971,0.5563881397187775,0.5566276226009911,0.534866916552897,0.5367477753727116,0.5519962241761273,0.531326092504258,0.5762876053690874,0.5851510088520703,0.5402736947774832,0.5546523594145863,0.5468356809050113,0.5443385543543906,0.5521834634502616,0.5288362469703737
2023-06-09,0.5836085317931454,0.5554450391945115,0.5694003718202368,0.5312122192907313,0.5406741900164679,0.5640633665122042,0.5509364054233113,0.5367666673486222,0.574229707358976,0.5593741182664633,0.5433756835443018,0.5431780114309727,0.54298362375189,0.5287193096038157,0.5241121662908713
2023-06-12,0.59714864982803,0.5545022081702966,0.5346517320501225,0.5344107357412975,0.5530156649735238,0.538049743304197,0.5345662744058295,0.5712074461239988,0.5796184286527182,0.5651231800540213,0.54828319018779,0.5407750458232313,0.5418544357457475,0.5536476233712547,0.5295804449387772
2023-06-13,0.602970975190592,0.5505482002703326,0.5333199980651259,0.5284139985278803,0.5219969736448689,0.5496159510026795,0.5345704866013764,0.5613201649833436,0.5544576719239481,0.5567200783539823,0.540290646381539,0.5348684203430457,0.5419589757495877,0.5487310896829539,0.5255068128153156
2023-06-14,0.5898681823104716,0.5522392766540429,0.5442468124992398,0.5403140083148394,0.5598716937334035,0.5678203170618179,0.535941840952895,0.566186711325947,0.5824363551817013,0.5574082869293214,0.554408872494636,0.543285890036875,0.5444862935443812,0.5403676013221518,0.5269217901826887
2023-06-15,0.5814098950447858,0.5444384040215288,0.5200875138844553,0.5297266882163377,0.5272114625202623,0.5474309607895959,0.5526348954298098,0.5524627816769542,0.5697383567352522,0.5411174050411507,0.5457966235175595,0.5453569950448682,0.5458661903242089,0.5400447904964145,0.5298429335733351
2023-06-16,0.5618732578653011,0.5519592090828961,0.5188023421519544,0.5353694518439102,0.5346351820832528,0.5700045812163389,0.5314887467784648,0.5722924439500311,0.583617103606839,0.5118562343998923,0.5532832962184103,0.5342291498637531,0.5417539781976222,0.5448991661464148,0.5266535271926358
2023-06-20,0.579058442873241,0.5558785217003739,0.5690570576557957,0.5397931934130011,0.552109766323197,0.5472569758316593,0.5512491958519264,0.5793440343190693,0.5583504026092497,0.5732043877368178,0.5464470323007017,0.5550606608779566,0.5440200785537074,0.5625022367050176,0.521533052076007
2023-06-21,0.5782115648448664,0.55687261634089,0.5608768682748786,0.5373835706943683,0.5313386373756869,0.5676398179720867,0.5508103861880304,0.5587433883871133,0.5596608099196464,0.5586794697624409,0.5420675649173448,0.5492809398950622,0.5452205937921244,0.5396591359778226,0.5269069222508879
2023-06-22,0.5736529801730118,0.551386171437581,0.5143731053088255,0.5398945480333173,0.5602552378839026,0.5659725132016958,0.5261957776028999,0.5834124359864493,0.5893579505802466,0.5654128499718946,0.5555441670973819,0.5319567884424033,0.5394073535816851,0.5096441452919733,0.5267181390791755
2023-06-23,0.5972084283782939,0.5560461961524927,0.5371645725642847,0.5376687107994321,0.5525807440481292,0.5573231316119731,0.5477443729764291,0.5718319598792906,0.5632268019436895,0.578081588686362,0.5471629136190745,0.5436215629443367,0.5429221875183575,0.546690146612784,0.524657337968191
2023-06-26,0.5905585722322394,0.5542788410266378,0.5370046167954904,0.5301069641387746,0.5361480901734748,0.550188122914932,0.5372530472982948,0.5473714762638641,0.5863749042649039,0.5543585569455901,0.5431782054868645,0.5509011746370214,0.5441889087805106,0.5435949180282076,0.520917123000307
2023-06-27,0.5914077817816695,0.5541562297553402,0.5356649627224278,0.5318790792494248,0.5240154348506542,0.5462681747925667,0.548393852415034,0.5484966021668867,0.5773007637350602,0.5641581693574254,0.5428357096203074,0.5331274898014486,0.5451845980345938,0.5520517413941223,0.5360993048185753
2023-06-28,0.5854353927366079,0.5542651942034093,0.5309530790014143,0.5338284030783031,0.5409915563911779,0.5435630282224921,0.5480372429175504,0.5352326939017104,0.5703065778673194,0.5665998654960824,0.5424659727959998,0.5397757931669956,0.5480202263618086,0.5530543155786244,0.5241264591525748
2023-06-29,0.6032629461666025,0.5436530115671762,0.5291436450842065,0.5299286332080076,0.5218616111381145,0.539238173464739,0.525372219654095,0.5778919275668845,0.5724081564775122,0.5617833893116049,0.548215785382269,0.5525622771710825,0.5465643387490653,0.5308920644385094,0.5224902317922001
2023-06-30,0.5675799159560596,0.5484285417685638,0.5384281690311877,0.5333050967590613,0.5331236457616387,0.5684923217731006,0.5304935458629022,0.5568007533790306,0.5775400670397938,0.503484829682509,0.5503067117644777,0.5258258189028397,0.5417090071517563,0.5515591625387787,0.5344139043602532
2023-07-03,0.5804130403536059,0.5505180710921237,0.5394491300090803,0.5252864040184971,0.5217733787570941,0.5635909875559372,0.557077771069702,0.5433922037545157,0.5642825653492971,0.5548085154590067,0.5433106826433759,0.5315392948849554,0.5465572784252726,0.5342702354896937,0.5268299176398858
2023-07-05,0.5768873629727729,0.5552494698828743,0.5507144572014714,0.5377990928779077,0.5422910469389847,0.5407165600574454,0.5471257266745374,0.5812577650070155,0.5857506578740928,0.559381638490898,0.5547008841660487,0.5478025642434899,0.5429221875183575,0.5474151817454335,0.5262502800563645
2023-07-06,0.5809325503463416,0.5558302256111448,0.5208117559273217,0.5392576995864758,0.5570992997733981,0.5703505503895991,0.5396917691513982,0.5821232707435339,0.5910718214787624,0.5416342288594408,0.5578262208116165,0.5248297512729109,0.5403933838702253,0.5420439933100623,0.5297481510722732
2023-07-07,0.5739534993690204,0.5507973570933303,0.5319742534465498,0.5266199740496488,0.5308809244377195,0.5638998264001641,0.5474883670049832,0.5291334442960874,0.5784622115878096,0.5391461466182662,0.5450891327431565,0.5306767915944871,0.548198166420436,0.5389778911398839,0.5357098865143569
2023-07-10,0.5994907697011995,0.5555397258922026,0.5207774289721877,0.5309149531810483,0.5363857605861377,0.5689168556839425,0.5433187862918925,0.5278270967107695,0.577678857065604,0.5257613781925411,0.5453067061474101,0.5307187283690123,0.5479752062419562,0.5610597508507039,0.5280754012505272
2023-07-11,0.6033206781545478,0.549526220706362,0.5592330182195654,0.5278882287360798,0.5186707630481622,0.5387426673691335,0.5247279514509376,0.604474273247562,0.5819460657620529,0.552437526383571,0.5463984315853891,0.5526403593939879,0.5428537668184811,0.5487760352436576,0.5171218725311406
2023-07-12,0.6002204560269726,0.552882682484845,0.5585845520011418,0.5296192492716516,0.5304853200742854,0.5641561094490503,0.5559737016559066,0.5554611067005356,0.5556431366318405,0.5777716263605224,0.5353708902432194,0.5406322908663443,0.5452817719455694,0.553767819332125,0.5218936648366013
2023-07-13,0.6002580842396658,0.5473102182457287,0.5227621877414009,0.5266626678303435,0.5298913242754423,0.5474104081940596,0.5519818535123423,0.5455310890789807,0.5834123258919081,0.5474584802542695,0.5432318300505361,0.5192378556356884,0.5488613374995496,0.5474891833476124,0.5292969934712054
2023-07-14,0.6055718992756796,0.5557706899961548,0.5712023139847603,0.5382518758114286,0.5473638597580371,0.5264068671316297,0.5483440248597722,0.60064287715103,0.5593899685654277,0.5524755641499054,0.5475185844248385,0.5575220910804243,0.5429161668051493,0.5305699339313854,0.5151485981834264
2023-07-17,0.594402683316355,0.5539016350013445,0.5530536677028307,0.5259060465011096,0.5236985787586925,0.5616729117421161,0.54446007350899,0.596294161862715,0.5730190086583965,0.5192929991786438,0.5462410862934773,0.543151004867268,0.5428035454349431,0.5571987416826278,0.523045451901836
2023-07-18,0.5729744893708734,0.5381181139672288,0.5246522510606273,0.5279595332408814,0.5086268348490052,0.5405584542085561,0.5545984330639745,0.5642715525468446,0.5893037141117193,0.5454634582147144,0.5524246786268245,0.5448193612805113,0.5463825341812022,0.5245542756508677,0.529965307708708
2023-07-19,0.5847421455544156,0.5506140622557297,0.5391632227670341,0.5272630190688793,0.522612190818381,0.5501146734923158,0.5547891166312108,0.5579465928621077,0.5759859315722609,0.5509793896674727,0.5539263637581797,0.525218242136921,0.546790614538112,0.5468457445782414,0.5286405438178102
2023-07-20,0.5722391994501627,0.5447730379438517,0.539175452210939,0.5317451583658253,0.5480900449425209,0.5636405951619422,0.5263403615666528,0.5314639889115836,0.5802300895895949,0.5183539591904113,0.5545401553615824,0.5261726089126729,0.5430083942095036,0.5311996916750021,0.5252097634567585
2023-07-21,0.6003617051134108,0.5570605729228743,0.5275337424944847,0.5374105344303154,0.5447711450589731,0.5391075365472028,0.528972595556645,0.5507624342074827,0.588132901743311,0.5539193859431212,0.54620158695427,0.5357415428901896,0.5437980339811483,0.5453793929180174,0.524199790612952
2023-07-24,0.6009019591325865,0.5545345747801452,0.5341264226167831,0.5273103163801687,0.5187498948137977,0.546027731390836,0.5552192072132783,0.5604484431894253,0.573599317126272,0.5269189985788367,0.542653080771808,0.5295441691963249,0.5438742200632453,0.5513592320568869,0.5337032129225605
2023-07-25,0.5627589234920021,0.5511121569893036,0.5417584188884831,0.538308604683756,0.565437088938257,0.5412017711020766,0.5410060652712844,0.5288585388552423,0.5752559356081018,0.5599781163942009,0.543729983478965,0.5293943648364814,0.5452818383054684,0.5217026078229425,0.5354971000551695
2023-07-26,0.560155710996022,0.5435970609191711,0.5195186792665485,0.52964654710293,0.5331769371816656,0.5588906866673394,0.5284475089591599,0.5725494691190924,0.5854664561757789,0.5407311745535478,0.5524798362794073,0.5287594176790235,0.5460082065125514,0.5048058620528543,0.5195026900970214
2023-07-27,0.5659698406014481,0.5483657920260747,0.5258244126255517,0.530140564553561,0.5622370669370588,0.5760736428140812,0.5264905291915771,0.5554822275324643,0.5864092187779039,0.5184828804933725,0.5548985274945805,0.5282540229117695,0.5404439187700186,0.515457077556099,0.5309862562106329
2023-07-28,0.5546264711159199,0.5500321013763962,0.5195343595595374,0.5305829234450178,0.542402603893783,0.5732512803523976,0.5420479833701021,0.540761576490912,0.5895074506171119,0.5340417023939545,0.5546805450924368,0.5285760631316214,0.5508199137692272,0.5425056721954448,0.5335286857897543
