Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2016-02-02,-0.019012786871403287,-0.05229246107651209,-0.03408460580184636,-0.04849307453538043,-0.0071505906255131535,-0.027688017563843093,-0.0497967142296325,-0.031090694093784066,-0.0470632515567444,-0.026600182991255106,-0.04628169463144627,-0.03321753729241039,-0.021988373878079615,-0.02638177228467209,-0.022226910852114368
2016-02-03,0.008386085661123754,-0.015117242535406472,0.0014585287963491123,-0.001484670297826951,0.0032008119243212008,-0.0009492924524066026,0.006459956054072569,0.00666334875673269,-0.00734686510195981,0.0005969672052346109,0.011198499945100249,0.01529175088371737,0.006333087196352283,0.013677231468993023,-0.017645050572074994
2016-02-04,0.00498979028557045,0.0168841193266438,0.01776342695011701,0.010654324838154539,0.0034567045217783754,0.009184542017269814,0.02495469634718428,0.0172444131014704,0.028372053871709824,0.012402932597308514,0.024200235814584747,0.024730142298136082,0.01195747267641778,0.021130573063415703,0.013655143252329083
2016-02-05,-0.007355629750040005,-0.022641460589994722,-0.014020085899416834,-0.022800098397168456,-0.008567459185378823,-0.0058056826702307385,-0.00012848678800558844,-0.011130189733087326,-0.026389698621275604,-0.015549657418229557,-0.024429112924145513,-0.012520266061677887,-0.0031096078154077,-0.0004987178694386696,-0.008082262568424037
2016-02-08,-0.029270081633767653,-0.05250976640364402,-0.03366250323763276,-0.051429810593449754,-0.029933036745872887,-0.03898372478673573,-0.046142573758821026,-0.020952532712872562,-0.06899381804713955,-0.021538884882354115,-0.030788228655451055,-0.015619223225856071,-0.02276970501627984,-0.013968858370588477,-0.028416803295056692
2016-02-09,0.00438935979453281,-0.0057048127734040666,0.00900915615156106,-0.007934583599058409,0.015520316150006819,0.025127193135862536,-0.006700158664932454,-0.006013331705163383,0.011468735965590504,0.0052588925755097105,-0.011435928451327237,-0.00317320506058949,0.008617684668032588,-0.0032886871809310048,-0.0010751700840063716
2016-02-10,-0.006460316610780059,-0.018032695019604694,-0.001190322028646329,-0.0026656344327452564,0.010037580640023913,-0.002883339196913526,-0.006880356928789411,-0.012099597122724792,-0.010030396948061848,-0.008394293202440006,-0.024914065046036327,0.00617967954103027,-0.001914797834426274,-0.009136648509781242,-0.0060279674087659885
2016-02-11,-0.0225662877750209,-0.06844759209132145,-0.02443364829472283,-0.06495598868015862,-0.007610027854245249,-0.027328513434105917,-0.04442027617820876,-0.0441283643925513,-0.04449342008274293,-0.04097672071868286,-0.021145496664987218,-0.02512565672965328,-0.03165962762676311,-0.040727723781526115,-0.0218759237734788
2016-02-12,0.030326624036022487,0.07078903808175907,0.03329228987985311,0.07318498435098886,0.03130628163616067,0.03973397767405307,0.03866677871660573,0.0832861882575282,0.06454604662265351,0.03530790191596456,0.027002666644013518,0.043909837764881,0.042932515036799845,0.04405896107859775,0.04760919510407691
2016-02-16,0.009874787678941566,0.025104045205230907,0.02128292695635725,0.03596131386234491,0.011897315727354973,0.026702818903423964,0.01977678890451484,0.014959420910556576,0.02728431154507094,0.028913870486776627,0.03330456758748701,0.035844827782138156,0.031665597872320594,0.027877141211045675,0.01965744139486625
2016-02-17,0.00808607158255037,0.025306268048730596,0.010419807141962556,0.022884434973098555,0.010720249239028146,0.015106326302016582,0.012883962880129607,0.0071977398182219154,0.021500748675468584,0.009487406480038985,0.038167557707848854,-0.0010591209057603246,0.010435625881483057,-0.0017418379606463086,-0.002280878412981191
2016-02-18,0.01007224426177511,-0.02547756939874679,-0.010598768114989499,-0.021618270142049534,-0.004704392629600651,0.011506933821442189,-0.021266285228235704,-0.01633474229918197,-0.011143253424373056,-0.017606486740818883,-0.01307191375091965,-0.017674302766349848,-0.020048481690349673,-0.01570262404676237,-0.008310682495948685
2016-02-19,0.010341508884545991,-0.008987073236623733,0.011291339388598498,0.0017986675300099009,-0.005930049088701872,-0.003033585346268297,-0.005551043090314622,0.00017277609551680229,0.0016697205107896185,0.002906266836050886,0.011589442631957159,0.010975055814308243,0.003720134730174074,-0.0007598897313604303,0.007542462301731057
2016-02-22,0.01681636138112208,0.033800684491145816,0.014314363090885296,0.01359294268466682,0.012276419527395666,0.030883940481368777,0.012796604626670538,0.012971354295547854,0.022500080743402373,0.019681007844512433,0.0040916038305907065,0.011212017084859527,0.018220933179974752,0.019513589166272105,0.022873640529350148
2016-02-23,-0.00934742861977178,-0.03030310126869229,-0.010443143134849509,-0.032894530559929525,-0.01187119095573319,-0.03010631732142488,-0.026076485702312913,-0.0418304081783506,-0.03382262957313065,-0.019419811335122272,-0.01670730380217622,-0.02094316194755852,-0.02638758743706815,-0.03380532179214557,-0.022158862323666262
2016-02-24,-0.008528541808799806,-0.00246721544983064,-0.008271500398799647,-0.0034013450785701504,0.004148999300227496,-0.0047170860532153025,0.00448541173353223,0.00035657471283800923,0.0,-0.006158083273284265,-0.018649114781739584,-0.02606524093160567,-0.003115520942474692,-0.011062970869959332,-0.010186794717589764
2016-02-25,0.013725966570433457,0.01566373183736025,0.016105564301587938,0.013914451474610123,0.0190218142738261,0.015441090958804748,0.018480400007842457,0.01549697591746968,0.03880231805892631,0.00777593019084355,0.017314072748761955,0.010336052105718974,0.01531265979326002,0.018209894259723747,0.0029404965015515927
2016-02-26,-0.00018043695434111218,0.030844135722130073,0.022360728752785608,0.02278604144399954,-0.007433040101947452,0.011743561711726969,0.013490707208664965,0.009296555249135086,0.021518765939882556,0.012418807334498627,0.056870198455313936,0.01223971876714458,0.024930830926966685,0.0038326032369220275,0.006701265942552936
2016-02-29,0.0036114438367014223,-0.014173214508692134,-0.020210546496457704,-0.016456004357220166,-0.016849525774537244,-0.021874989928981847,-0.00046807205867593904,-0.02155010737733809,-0.018283237773330963,-0.031677695917155524,-0.016103752158666884,-0.01136975427768705,-0.03423441599244281,-0.019597817396849626,-0.023923213208256855
2016-03-01,0.02195032967282029,0.05351420411125041,0.03984181937223519,0.062291527663499435,0.018869506018027726,0.0343832234849466,0.0342405432622761,0.05150966213260055,0.05627506289486561,0.0389860630874761,0.05349306230647577,0.043081525119835984,0.04011191933931668,0.03582575423080603,0.03836324144703851
2016-03-02,0.0056338830762501235,0.02054827398969228,0.01684788729736586,0.023018979293152775,0.005521992559509581,0.016913899643262065,-0.002909890860897657,0.009459388385995915,0.0007668447305588799,0.013731350154940092,0.013262684845728678,0.009625215412341959,0.01076246065201536,0.015789605049971733,0.017446658862821485
2016-03-03,0.016981473336257435,0.006711311002904008,0.007215366290470593,0.014447515227698604,-0.0043934724980247974,0.007521239440641647,0.007328325570403305,0.003346571253080244,0.0011485769055068484,0.010975830777416373,0.013837263196297078,0.006240628503317636,0.013605403888174106,0.005920875334240572,0.004034527349241923
2016-03-04,0.003443340887736124,0.0029628427618133557,0.01061293702218924,0.0,-0.005600626143144494,-0.0010050221963721073,0.00972171472801775,0.0015013709334092962,-0.00038235636830075137,0.008316171875157874,0.0014752938521722658,0.010680027686115201,0.006419783607935825,0.006377723096363308,0.006831594959558984
2016-03-07,0.01218025910035836,-0.0007384361367690495,0.0021004628208647347,-0.005136203720713439,0.001450915169344924,-0.0010058387793575596,-0.00950082046016354,-0.0018318648018263994,-0.0015308661930150125,-0.0038947904496429153,0.013996304478836485,-0.002897539389120074,-0.004059417214628547,-0.006337305516601388,-0.0007986657793263019
2016-03-08,0.00728835557075147,-0.03473776783550453,-0.017815397858304993,-0.0366110201243488,-0.009118347498445645,-0.01481578686574736,-0.024138621152464235,-0.019352992306691408,-0.041394665167956424,-0.02173370055282886,-0.031238970280589085,-0.02085473962905926,-0.020087402860063053,-0.022564917097698145,-0.02037139829739587
2016-03-09,-0.006394249833889809,0.006125326729640834,-0.00933571583082804,0.002436066073253418,0.012900003138591742,0.0030661770532960375,-0.011148086532588364,0.005784427356657851,-0.015993711587104054,-0.005289953865148411,-0.004499384374773041,-0.005062690258785141,-0.00594185131696745,-0.0022588052009708814,-0.005300531115910223
2016-03-10,-0.005080410826783011,0.009893948309229739,-0.00726956761184272,0.005346198958975812,-0.001528137126198148,0.007714547998165955,0.007404433330221449,-0.008626531292273532,0.0016250134770019464,0.006144853741987477,0.0033902749908565344,-0.007369984827587994,0.005977367948584611,-0.006287703570757808,-0.005739065893480055
2016-03-11,0.012084891967961253,0.039186040236070196,0.023867312530572837,0.0391590145619658,0.01998278678952259,0.026000327290792713,0.01933544882989957,0.012455341215501514,0.05476674184409558,0.014799325005615094,0.058558320271445696,0.024394711961830406,0.023470144735071807,0.024044498757472832,0.03215823457830003
2016-03-14,0.0018502719317874394,-0.010877515363373447,-0.003178911130318207,-0.0074443318432718675,-0.0017504221271567033,-0.015486397665111284,-0.002923251303662666,-0.003707566330340528,-0.0034615516553881953,-0.0067130742214425165,-0.012766259433046323,-0.003278484106014945,-0.002032065697293195,0.0007414730434145422,-0.0037945380783502847
2016-03-15,-0.005707458883380201,-0.005132100167366538,-0.0037203418910187747,-0.0018742740685204762,-0.0020044680209366783,-0.008723167017456679,-0.009512236991359502,0.0013532535012967806,-0.018525800547184557,-0.00034912613560411643,-0.0035915264476648057,-0.01748639824859255,-0.0037812913956026817,0.0074094355727556405,0.0020051252374646555
2016-03-16,0.007934933134755795,-0.01915974195658121,-0.008535411693235573,-0.008452791297502538,-0.00041865203336788337,0.0008657194932160106,-0.009800689854382982,-0.004729735934555945,-0.010616836936416463,-0.012822513259613033,-0.029560613973458882,0.0017622510755233023,-0.008466982480466956,-0.006128798277505676,-0.0088039027708533
2016-03-17,0.006365259049118999,0.006761822903331938,0.005649638536272761,0.01468122569045427,0.012892294467722332,0.0017294210984952763,0.015743501267608817,-0.0028854666843932675,0.027424313565175495,0.006022111529583318,0.027860635786436827,0.009674581303636964,0.005594644798527337,0.0036999155173376153,0.0038353337968071166
2016-03-18,0.018974559570633875,0.02910452088611737,0.02059924607072472,0.016103566709209316,0.01223263489767179,0.015396071953806212,0.030671473808614236,0.02944685619203158,0.016634702483210972,0.01126800721882848,0.02529816099492166,0.028745903768951697,0.015226791529399097,0.015482849921017339,0.016288057923388832
2016-03-21,-0.0001634682124700415,0.0036254990120954123,-0.0005239239177442512,0.0013776447180606777,-0.008818668238340432,0.0034008358078414513,-0.008312091425980994,-0.00033054239514695993,-0.012937942553557402,0.00046400271033464335,-0.003172478012292812,0.015071412204995083,-0.0011532896836495832,0.0014520810649980564,0.0025721802361191592
2016-03-22,-0.009802121818449638,-0.005780283283091325,-0.007081329036925932,-0.005045723912461275,-0.010461918362248634,-0.0049429896673630624,-0.013372732192593939,-0.0036388034512352396,-0.0038552451370066354,-0.004060393716267097,0.004596984866994003,-0.009675957381544809,-0.006641820036127899,-0.0014499755829093797,-0.005920707435668193
2016-03-23,0.0003302268007192577,-0.010174178548533086,-0.00898038116131783,-0.023282820705873175,-0.004495559220321188,-0.0035484288013187815,-0.0007780280662077477,-0.004979939948651646,-0.02205858811306427,-0.005824245284669627,-0.013375485903935003,0.004717126079307299,-0.007558024869519175,-0.0031466087358734685,-0.012110454648187607
2016-03-24,-0.0026392830499594178,0.004405365450380394,-0.006396730055428956,-0.010148772014754615,0.00025100798963451076,-0.006408888788354994,-0.007008902316657295,-0.007674262021691303,-0.013454759852091436,-0.006443828716215516,0.002140537636753592,-0.01492307189459563,-0.013181377106136427,-0.009953570770361297,-0.017282770319786867
2016-03-28,-0.0031420310284153707,-0.0043860433266452725,0.0016098198424217003,-0.0004772345259091981,-0.003260763204553929,-0.008027681437106415,0.005489511269604064,-0.0013453119356363619,-0.008423783193391987,0.0009432527428980819,0.0,-0.005787442688315769,-0.003858490471819076,-0.0022067666277644227,-0.004089705275416189
2016-03-29,0.005308708399075712,-0.014684207822103446,-0.009909023631461067,-0.004770718620246028,0.007338771314987724,-0.0050577329922782965,0.00773551924470528,-0.006229003965076418,0.0024274284032741456,-0.004830493604587205,-0.0024921124975439968,0.0013699405798568431,-0.007151401435375404,-0.0011129813631201024,-0.013347015888537594
2016-03-30,-0.005115750735229518,0.004471018819908412,0.0045980545929253935,0.003835111457172191,0.002679756482500739,0.004357031496407204,0.009481898912510056,0.011519523914377494,0.011702906371635846,0.010417962783532575,0.005353407821631073,0.006362605453691161,0.006302527616185438,0.014855251595051966,0.012486565114326442
2016-03-31,0.018411228106831157,0.0029672382347658566,-0.008346564804550205,-0.003104213607037498,-0.004927532485730635,0.002313652001814548,0.003067200397657288,-0.008205908790679395,-0.002392944307533673,-0.009138657716211362,-0.005324901452545605,0.0,-0.007754214919565849,-0.009758600639250048,-0.0059608068530194736
2016-04-01,-0.004885964712318724,0.0029583732245022087,0.002714957423122888,0.017245843394615212,0.014267759713505468,0.02149769569204385,0.018091395185838355,0.010975738907653687,0.020791179374434865,0.008513396970644571,0.012847964427381342,0.007347985886854369,0.007213736987159436,0.0027099547924653855,0.00186107651079781
2016-04-04,-0.007856084813044006,-0.0036873393094344342,0.002978879854913963,-0.009654189133508684,-0.002151402770171673,-0.013700184882556421,-0.012826834558529399,-0.0038699736404943508,-0.019193039673050083,0.0003517782050481699,-0.0137421334805643,-0.002544427760672874,0.005371265707822648,-0.0004911610026291369,0.0010319993581129339
2016-04-05,-0.0070932936703236305,-0.023686155131318887,-0.014039086854636729,-0.013076418189331585,-0.021892198085927017,-0.018616554390317175,-0.015338975260645427,-0.014189260020278205,-0.026357993578626115,-0.027894908848403843,-0.02143612422440977,-0.02023814446126959,-0.01869977040942039,-0.015487108655133919,-0.020412439688076267
2016-04-06,-0.0003339844431267114,0.006065488394871643,0.012322213752714584,0.008431838467698682,0.010512789172675063,-0.003794257004802404,-0.0010297707067647988,0.007710871893927385,0.0016410579157708494,0.010368792937877291,0.016064219916218203,0.01024131242661741,0.0021174203076808062,0.000999064209856737,0.011997208182378927
2016-04-07,-0.01703402690970479,-0.03165063975372839,-0.03516400851110668,-0.037983919547679545,-0.013088195855670448,-0.024754455592508218,-0.030800838933356167,-0.025335972603158008,-0.028665154315379526,-0.0278043430776177,-0.051742795214798964,-0.0347078916310698,-0.020827197420044463,-0.02469444176444957,-0.023918033902442515
2016-04-08,0.01087323470782664,0.0023349004368364845,-0.005046216998153996,0.004966502532128159,0.010031225250646036,0.001351579555687099,-0.0008643676401168809,0.007327493978914745,0.0012650394950399768,0.004296197478456998,0.008336554049303668,0.0016020891540533544,0.001541604402699015,0.007161318157369756,0.0029829976433928262
2016-04-11,0.005042275622795023,0.006987202999125808,0.010425764438612983,0.01606114660526803,-0.0020200792218398878,0.007949716693511855,0.012776107000264547,0.007966487090334873,0.015157842279273748,0.001222386735723724,0.01615938633523495,0.005330958391414287,0.0040010851781673296,0.0038086049028625,-0.0008497201018187184
2016-04-12,0.014715373956127653,0.023130723301006295,0.007529251684466942,0.01896934133532202,0.007253116738176635,0.01651781254263396,0.013863204501496806,0.01855661604226011,0.019493721938946162,0.011474748789106481,0.015162697720169538,0.016263426146627014,0.013182034123487618,0.01846709843342831,0.015734457488578046
2016-04-13,0.02439013017715319,0.039186040236070196,0.04566814137168529,0.05608508327536277,0.00904308999533665,0.037037315911157,0.03590194722901918,0.04234143551113956,0.05288847857108059,0.034243760140447055,0.04262314117679411,0.03913714935459356,0.03509846204838918,0.020864548594036192,0.026376252746248774
2016-04-14,0.005630617303523433,0.02538044487825175,0.007411526278777725,0.01649758255308309,-0.0014107792516471207,0.008893065268844591,0.006631241866490001,0.012947188150302935,0.011205969349179723,-0.005635787418194593,0.0041926710024360325,0.00569130770647841,0.008477042629404519,0.004379503678749286,-0.004894716211669037
2016-04-15,-0.005918921636541397,-0.009900673807925586,-0.005517590273515949,-0.001333877291576191,0.0018282715257331716,-0.0018193723127644112,-0.014852966774846266,-0.011503538793718016,-0.015667079311313836,-0.006257806108107555,-0.007306950820557989,-0.008488608578679835,-0.013623160067594231,-0.004360407259117238,-0.011067944113125061
2016-04-18,0.007241804338609992,0.012142614619183645,0.012153200427670097,0.0042295678166199835,0.012110209232095048,0.004486077746453709,0.003154523827648692,0.006465501006748031,-0.001164375528998618,0.010099756395661963,0.011216355051126392,0.005371761794855878,0.006464735793392906,0.0026766518156333685,0.012227885910107705
2016-04-19,0.015657301643092314,0.019760084315859405,0.01383461623998783,0.011527775265331108,0.0,0.01590802242509648,0.022827010804391312,0.01686181983427626,0.028371445193029476,0.014821421386273848,-0.002773078904198867,0.00617808486855842,0.013430944115773613,0.016985779526508038,0.021294101884687944
2016-04-20,0.022809602468981005,0.033217703496527085,0.022656803689483196,0.02432625170417224,0.0046711029536159465,0.03612652029041241,0.026621262159976622,0.014529600381561592,0.035902950554185464,0.017039440354668978,0.01112286279590724,0.024726366542711098,0.014404904689958808,0.019565619344250607,0.011427671066694733
2016-04-21,0.00907415975285053,-0.002009139692701112,0.024673060039682504,-0.002995361683403197,-0.03687092389809832,-0.009279879796534551,-0.009940936942312684,-0.009962888985027729,-0.005472415990628643,-0.0026210225612596227,0.0013751738138592096,-0.00906898889237251,-0.0019878124491355953,-0.003978091406332429,-0.007928995189225296
2016-04-22,0.004877493754521733,0.014094097622442847,0.008845134442273084,0.007939386150084715,0.01041794734926671,0.011106142928143825,0.008649631549670023,0.005817864128115691,0.016141119759367273,0.0066279103736379685,0.02025378607027739,0.011439455990568392,0.019635409554037198,0.01738701184386371,0.01138875789431082
2016-04-25,-0.003488678482041596,-0.009927030770867873,-0.009498659487938488,-0.005961177384546046,-0.002095833480310172,-0.00754320337533676,-0.009955090002573774,-0.005784212366479302,-0.00613739535646296,-0.004314136563247639,-0.0030282996875637958,-0.007755275226902225,-0.010326516289021481,-0.005773629728599405,-0.002173345034879093
2016-04-26,0.007610188224372427,0.008689798996232678,0.013769671332178657,0.008781560029353486,-0.002435704242060077,0.01293499555556954,0.004543198893063982,0.005188661925962013,0.0007264628954790631,0.013339619689445525,0.007762455034581395,0.017423476631268198,0.019740702760151718,0.007432691462256891,0.008117346339487908
2016-04-27,0.00045343222749827383,-0.004638955359893782,0.0012125519324390766,0.004883386188023087,-0.003031698717548159,-0.02172152043693576,0.006512110935306348,0.0028156818098452607,0.004744552304737137,0.0012379592357052438,0.0013395686586046285,0.02320767443471916,-0.00027647991116031,0.003689849659784361,0.00019675849639844145
2016-04-28,-0.005888858371447814,-0.015312919016665982,-0.015503926580699101,-0.011633073620329837,-0.010219223700692504,-0.012649958928586447,-0.01575599307525566,-0.007955161289483259,-0.010897208984727014,-0.00898996194649715,-0.03076929257457217,-0.017519168311757816,-0.015214415109972124,-0.009189486212982434,-0.010210419987978447
2016-04-29,-0.006227066414328686,-0.015551209247060993,-0.005683092182393601,-0.009629976197488177,0.005716957695053537,-0.013357236464200284,-0.0010954794457777028,-0.006289245108544894,-0.006242639744806322,-0.00464921641293059,-0.019668576692571937,-0.008119734998145556,-0.00617971043235277,-0.010201445522268426,-0.008529665371711515
2016-05-02,0.003821095531512997,0.014423379093848165,0.013170961238801793,0.00864298324211732,0.009248554025596656,0.016438993090170495,0.012613516135959735,0.009335608874735613,0.007390557421046218,0.0014812177741938548,0.013375561404682434,0.0097911705294067,0.0008479596234647335,0.006558902306928793,0.01220465209792998
2016-05-03,-0.012637028720941523,-0.0277593479939513,-0.023546957868544993,-0.023778643201346705,-0.0058008147038981495,-0.02188126272703861,-0.018293091854853505,-0.019281971346408744,-0.013573013501950615,-0.011830471283262645,-0.0274401246902487,-0.02940681747232088,-0.016379529163501605,-0.010938118454163148,-0.011662195839314049
2016-05-04,-0.009097944666207058,-0.016016638750157464,-0.013312985218362217,-0.019969183896653697,-0.003720701864261433,-0.031818434003941354,-0.01881843474606182,-0.015825064662157384,-0.022684736632405667,-0.01726747326684608,-0.01642852705163733,-0.017032734943004058,-0.02067215524375332,-0.018352848668631294,-0.013704299514831209
2016-05-05,-0.005291217106604518,-0.005661732771977346,0.0030551122377644457,-0.009628461948494649,0.03938210313740731,-0.008037091679268693,-0.0033735404734368535,-0.005359814830735998,-0.004185743631170968,-0.00023381521387200177,0.0,-0.004664948383010237,-0.0032251105842294736,-0.0016782494952399807,0.00040884284487763267
2016-05-06,0.009230453045094178,0.004270706931721824,0.00329962420196539,0.004069738339021578,-0.0008981255979098046,0.003906389984549952,-0.004262601908212371,0.005878644362163454,0.003056835557712523,0.003045999644642361,-0.00835146580776236,0.00033474846704972805,0.0005886570960880189,0.0031216500111632683,0.0012253228422780538
2016-05-09,-0.008215881581617124,-0.00850492523979296,-0.004047781152033081,-0.01170922932189622,0.0044950346029641874,0.003026083356047371,-0.008435784760645215,-0.006331212310443757,-0.005714381994783135,-0.007241985419277452,-0.001464725783917764,0.0006693562633497407,-0.008524466781032025,-0.005744193540292986,-0.002855721630060981
2016-05-10,0.013441564334931266,0.022159047944715127,0.022098007834043143,0.021645000303814443,0.01887706246154308,0.022126575149376215,0.024823769697232434,0.013559735273265039,0.020306611380673356,0.018825781479826054,0.0271361136536985,0.021906358471652787,0.0192705494979013,0.012517988290995152,0.01063812093799088
2016-05-11,-0.003855529615719888,-0.006993214153435345,-0.009194959176142992,-0.008251388950141214,-0.011659102727318404,-0.011104815454387018,-0.012389805998202386,-0.0037072448477781794,-0.01013888919817485,-0.0028871787204725052,-0.005368719952337231,-0.01194562468648297,-0.0049853010389105945,-0.004517944682401298,-0.006477679896073063
2016-05-12,-0.0038705870428537015,-0.0042254287195317985,-0.003260606750849604,-0.01056892989202951,0.013089495672593099,-0.008434499678016016,-0.008468354666258282,-0.0006469475323249707,-0.004931647581981613,-0.0018534147766746667,0.005397775677256966,-0.005796747487840981,-0.005894369753027706,0.0016725564719550778,0.00244455357759521
2016-05-13,-0.00341928925383439,-0.018387308506571554,-0.007548885807404759,-0.020227366606696107,-0.00207381679083507,-0.009371267796939087,-0.017270813428406195,-0.009227928866105795,-0.012962681058529935,-0.01670915559848285,-0.014674285658273667,-0.013326499188625163,-0.01808486196401482,-0.012160405694127685,-0.019511642623400993
2016-05-16,-0.0007799410220941105,0.0036020750798777534,0.0076063049347736555,0.0009280509016835747,0.0013590170116901668,0.0082955802978939,0.00025751858041700437,0.007516336699499027,0.01236025390672535,0.008378801369468336,0.00581170233650985,0.008103896077678918,0.012379257576568437,0.0062758062043508644,0.0006218055607474238
2016-05-17,-0.020446478021228454,0.005743189177450869,0.002516761730473327,0.012746040432779049,-0.009817307912477258,-0.006495158143065338,-0.004698266638388127,0.0,-0.0019076067835571697,-0.0025750632801038176,0.008306175383894443,-0.0003350001013761039,0.0026839948684374004,-0.02326707963336805,-0.013466361400969462
2016-05-18,0.012109729966893079,0.048536630796949254,0.03263072877572171,0.04965668820384783,0.012574708333850104,0.031236147761641186,0.03420651932955465,0.03859907299083298,0.04128419180079668,0.03695927721680525,0.04906885708568831,0.030323203564026402,0.03569321812338666,0.02210213082348944,0.02162969253702096
2016-05-19,-0.012279447106571584,-0.010891641849447353,-0.007535543993093086,-0.017658222870026385,-0.006129811432977972,-0.00634016528267467,-0.032762724712979585,-0.010150280440959114,-0.023127639319562965,-0.0056576382571030814,-0.011266621833839863,-0.012682634012617933,0.00545664930245815,-0.0024030581019763853,-0.005549697327905556
2016-05-20,0.01880769694274842,-0.0006882033647788166,0.005877673286071472,-0.0035511078116331474,0.007208674184714825,0.0056716617463881125,-0.0012274391999543832,0.001893163568264189,0.006012767450642942,0.0035278384245811534,0.016574559511422837,0.011693085569743022,0.0019995288515894938,0.005298833128548619,0.007647627813681224
2016-05-23,-0.005162668808040616,-0.003443547762491783,-0.0024346121140232935,0.0046771589232146304,0.0010339653329782816,-0.0039474186031494,0.006083237170656952,-0.0007873662363793166,0.002241334385436611,-0.004195843603309712,-0.005434725730914303,-0.0029302578993527506,-0.002850647054851274,-0.0019161402494771718,-0.0010252317787892151
2016-05-24,0.020128906872215246,0.014512601418377402,0.017329502634303884,0.01662619952711064,0.009374008989736948,0.013729688685733432,0.013766783690619011,0.017018826797391196,0.021617626229295528,0.013778543543520705,0.032103953166386257,0.02122450918454688,0.016009010014350622,0.014881974006409004,0.010266380580570722
2016-05-25,0.0067830417715315505,0.01634883183682878,0.012715978752713353,0.023549641927601117,0.0008656103746178534,0.02303802752180939,0.023224415926792474,0.015184204195233253,0.013498734538709645,0.013478944325285624,0.01389787082075844,0.018065457115068906,0.023354126474482984,0.01608336635112595,0.02642304043620869
2016-05-26,-0.0012248743467403456,-0.014745261734533166,-0.004264449240131141,-0.0176821332403716,-0.006290654034879273,-0.009690100231183996,-0.012588700424425503,-0.007478696075288727,-0.012959075088242122,-0.00820173107864497,-0.015992301293657474,-0.012719905084793481,-0.006598831139840278,-0.006750466098584984,0.0009902892142088504
2016-05-27,0.004445598143819396,0.012244880413079251,0.005710206830755737,0.010193024154209862,0.006726221198160021,0.017503206808827887,0.006054054580243884,0.00615102143846169,0.004011630285528867,0.008380623986373736,0.015920446873900262,0.00731670014699648,0.0060889076519963226,0.006561852074542962,0.005934589974093685
2016-05-31,0.0036631117116865397,-0.0060482998903540475,-0.00496791931069418,-0.00021443174237945062,-0.00479495511394179,-0.007991661318982324,-0.0003135462821727275,-0.0024452171119910826,-0.005811743072364206,-0.005540573019945483,-0.0016321295298230565,-0.004263401176964665,0.0005504059413137252,-0.003026356216311976,-0.0025565453374272185
2016-06-01,0.002281072387989802,0.00814103371054653,0.004517307473194787,0.00794475226471203,0.005686959000514413,-0.00027294291634116785,0.0030723806986647784,0.006434691563609096,0.004384310226984711,0.0,0.007521119081843386,-0.0015855437971218356,0.008248538924800375,0.004203025787350212,0.00552059352354628
2016-06-02,0.007586005627193471,0.005383685289391593,-0.002130263092985918,0.0006394335508479454,0.00376946416322399,0.002184997250832099,-0.004313361230591672,0.0018268782316428478,-0.007638983515801945,0.003008492079092262,0.0009736258507246909,0.0006350980872833478,0.007090075475790991,0.0013959098637514877,0.0021568903449353805
2016-06-03,-0.013853262452975579,-0.034806098397399454,-0.01518007390629661,-0.033638851173502626,-0.00195593270792771,-0.02425737441251319,-0.0226641886621487,-0.01777820252492135,-0.02712603038102357,-0.015998110478177896,-0.05252909676433737,-0.03158726573776294,-0.015163621411894201,-0.016024639128598417,-0.018000375771002997
2016-06-06,0.006871230560425934,0.0069351916899340615,0.020953897930489518,0.007711186846982798,-0.005957906785864053,0.017458630027329836,0.008928638883380025,0.009900857094218951,0.011680379894440929,0.01535500925484623,0.019849292557520215,0.02524185634683107,0.011272827701733101,0.012036746675554655,0.005977157279429823
2016-06-07,-0.0007583479000206061,-0.011708094195519436,-0.008256879896672342,-0.004372563968013554,-0.003154504786713752,-0.006864226055694922,-0.012033461890410324,-0.003370161240928815,-0.012290654558314684,-0.0092292780727381,-0.010067036753217518,-0.012470130713993166,-0.004350132326131573,-0.005130213028133324,-0.004357452186884214
2016-06-08,0.005615557718874786,0.005574777134481845,0.00047575649135578324,0.00043887839389067373,0.004113733092496741,-0.003455059577935904,-0.0034151785608548257,0.002920528682726964,0.0007544028729360441,0.004489261053123972,-0.0016948658359348112,-0.003723497823174049,-0.00027317387707759266,0.003516398751464589,-0.005370754776435449
2016-06-09,-0.0083008829977409,-0.016631937153563592,-0.009747565408117276,-0.01207203416271685,-0.0033091059167738024,-0.017059675669729324,-0.009506216704712744,-0.007662868953054014,-0.017332506973920414,-0.013072597383515294,-0.012224216613676342,-0.02031193798836195,-0.011745502140297348,-0.006307413407188434,-0.01720004982236989
2016-06-10,-0.011261484757627227,-0.025370307617034626,-0.009843980142293929,-0.024660897566252338,-0.005533511271058611,-0.011711562582984003,-0.02141415842844463,-0.014054375467668523,-0.020705322324122033,-0.015057181470855663,-0.022000753462551703,-0.018411038640696265,-0.007186176918495102,-0.013633854267387724,-0.016279833418642697
2016-06-13,-0.02000947884063886,-0.01663012545053888,-0.006790146402015029,-0.016856595264395202,-0.010413380681967399,-0.014848596492082144,-0.008406053349003018,-0.00892840950203777,-0.01096322347406864,-0.007586030589306958,-0.01089609828787097,-0.0011829588265169777,-0.004175862336819658,-0.006672946778026989,-0.007654056033051471
