Date,AXP,BAC,BK,C,CB,COF,GS,JPM,MS,PNC,SCHW,STT,TFC,USB,WFC
2017-09-11,0.6175516917390157,0.5577438181286521,0.5331583195723488,0.5776965419524162,0.5326917191751069,0.5744313184654247,0.564372081958547,0.5870359888209958,0.5802636792464307,0.5896927013629728,0.5622492322672463,0.546356574231109,0.5413438395309974,0.5569114163390229,0.5339741885681227
2017-09-12,0.6286200915213974,0.5798762910350272,0.5397023982797986,0.5722522761951834,0.5361559997340302,0.5849631368522658,0.5437981519480093,0.5864004258128501,0.5800670548903586,0.6037638894311838,0.5805826911991516,0.5739315405312816,0.539991569411477,0.5550983763483444,0.5479826332013142
2017-09-13,0.6211381522459577,0.5783582955099718,0.5250335458776926,0.5595520088480986,0.5367121341364508,0.6163190321193829,0.5502371955959046,0.585546846462032,0.5787012986599898,0.5937154171907397,0.5665934759376546,0.5563327186541503,0.5721496846677532,0.5539038691230137,0.5339752889225489
2017-09-14,0.6059698205346633,0.5759672089572837,0.5355195747316334,0.5530718690243887,0.5391283499613062,0.597019262418058,0.5527715609270735,0.5655819742482172,0.5829724920033384,0.5923710364357714,0.5895356561971686,0.5698977763452467,0.5709328070910412,0.5631804149896735,0.5388116411599833
2017-09-15,0.6238523572089449,0.5683613114650621,0.5588781486890791,0.5571427345047627,0.5356386422804978,0.5568034129648619,0.5692899726106635,0.5983275983752433,0.5904067594268169,0.590782657632699,0.5742283140345888,0.5620013226205293,0.5721595433944482,0.5546561886235469,0.5150010784881428
2017-09-18,0.6135487493433626,0.587123843195375,0.5557140520273945,0.5730915527440902,0.5365696793649922,0.5907814544806516,0.5490746199331141,0.5819549154368843,0.5847983768014723,0.6167548244540831,0.5779721483727865,0.5222512345547726,0.5716526847814335,0.5524590674396584,0.5269866441132166
2017-09-19,0.5538687282681255,0.5368109297676997,0.5438762847798627,0.5639044100892169,0.5366429400384454,0.5830220132288929,0.5357772410137795,0.5618712702050465,0.5873759038995697,0.6001067384979508,0.5836440405272164,0.49815220705545044,0.577073514360559,0.5444010197675194,0.5461299306319188
2017-09-20,0.6142679434098673,0.5699084211602116,0.5420205662191205,0.5661468789068888,0.5380101293235549,0.5803515258885174,0.5386416049203273,0.5869685073041088,0.5883519462979364,0.5944850982797621,0.5750395939774405,0.49442704999516973,0.572036794156486,0.557522660442195,0.5446501753829637
2017-09-21,0.5918836897603666,0.5679456976358277,0.5477354160812667,0.559114494596035,0.534078409805489,0.5713463422089783,0.550873218411235,0.5796960113022843,0.5913392380159759,0.5725226231323745,0.5616986375567018,0.5144039810139628,0.5450205636540272,0.5690293574928226,0.5251264130749104
2017-09-22,0.6235237094695895,0.5714367579927964,0.5453938409939147,0.5567751414282579,0.5370561357641792,0.5695244645329728,0.5415591613973773,0.5899851699640886,0.5904185684976114,0.5994965658705196,0.5652890012572115,0.5697199349399894,0.5695046049696859,0.557773134601243,0.5267689773660104
2017-09-25,0.6111686234858019,0.5648533350569194,0.5246725695318426,0.5538802709040015,0.5361036064239943,0.5668592444840457,0.5562117853636622,0.5795659500201694,0.5959783542777676,0.5943479711644457,0.5719556526262273,0.543668542872349,0.570797525370572,0.5507023061536971,0.5217564730030432
2017-09-26,0.6169416883480899,0.5894382608863461,0.5193019885223115,0.5612360945690306,0.5358058395667719,0.5769081947010617,0.5465300123588561,0.5839922554012528,0.5820872545586459,0.6005190624579391,0.5772959824469528,0.5759862113871431,0.5768796303771554,0.5444804050193057,0.5438945523502222
2017-09-27,0.6409449981647474,0.5698046453200009,0.5230762807574618,0.5763890035760338,0.5359392639820165,0.6169874119229064,0.5443115766752938,0.5790894136171835,0.5855675668099417,0.5680480594608203,0.5874990291627123,0.5529249185817294,0.5679435145561664,0.5663824689307241,0.5593238679706046
2017-09-28,0.6096418010303423,0.5632857717880949,0.5341636222490603,0.5505830923291612,0.5355446576454334,0.5793793555335868,0.5540033467742952,0.5734384483934717,0.5788936443573097,0.5609953912336011,0.5564548971387725,0.5395342850968295,0.5482879847458925,0.5642422721002797,0.5295879162286079
2017-09-29,0.6095692915639138,0.5955933622314108,0.5393544687392061,0.5573523826003293,0.5377767880200494,0.5778725252279632,0.5559659842618997,0.5846459305780868,0.5904067732130824,0.5998307236699407,0.5853271172201403,0.5586689899048807,0.5771630059260147,0.5465723437264681,0.5143216114679143
2017-10-02,0.6205349737007922,0.5777627914572409,0.5295076634275104,0.5728958035183533,0.5363629555738855,0.6096892444293335,0.5462738343520989,0.5743954238362464,0.5807372004689108,0.6000229911618876,0.5678495908100155,0.5433852409526242,0.5756801824422643,0.5583554621254638,0.4982331172738048
2017-10-03,0.6138815696253577,0.5710157146316549,0.5254316439582235,0.5621133020790511,0.5351057789465617,0.5915075852086354,0.5517323436667146,0.5836083094104146,0.5845133045060823,0.6018754842811238,0.5704740485060219,0.5507557710319553,0.5675527512140878,0.5500932941560001,0.5251915378664882
2017-10-04,0.6181805530370568,0.585700507769108,0.5281571103467969,0.5555899806419702,0.5378454705528167,0.5802295129948022,0.537339390311052,0.5562332142088229,0.580142743078527,0.5901269068776981,0.5644837436257678,0.5548790260701657,0.5745929241395994,0.5604714944075145,0.5340348491918806
2017-10-05,0.63311186334175,0.5439341096684677,0.5255885591644579,0.5741900891339697,0.536222809296981,0.5674002974157033,0.5635936968055484,0.5723135411121042,0.5852417460738756,0.5538585641624141,0.5388251795942547,0.5152201492656957,0.5347700007806235,0.5546860530523512,0.5292881637967106
2017-10-06,0.6222960723421386,0.5551092650590196,0.5338268935450436,0.5542596547296182,0.5345548325796248,0.5497151990814352,0.5685901308294327,0.5712725735138974,0.5841455457537446,0.5491285610864672,0.5414652159606624,0.5622769799853149,0.5424973447820544,0.5775463400759707,0.5137388099757582
2017-10-09,0.6255635474167405,0.5826147030240122,0.5363198975693823,0.5516013458012426,0.5323005213045297,0.5276666177564208,0.5717790076980503,0.5794472922464683,0.588049606736758,0.6087891456142118,0.5481722970781301,0.5666676753900329,0.5462958253942595,0.5416441733544503,0.5092295559613783
2017-10-10,0.583037228674112,0.5673137342085554,0.5527494470444235,0.5565745230265169,0.5367463274154107,0.5290240295288576,0.570466153357391,0.5865871397238244,0.5881387592785919,0.5636407726095689,0.5449050039075588,0.5142437549450075,0.5451249999832862,0.5734550687890368,0.5067848555141122
2017-10-11,0.6217286290319083,0.5839335413493005,0.5576325301938961,0.5509589598011928,0.5338967808843952,0.5105977984389808,0.5949045127827838,0.5930513933125604,0.5900848465114801,0.5644009909585674,0.5324542555928348,0.5069417951280554,0.5338384680791758,0.5721107926748602,0.4959642722607733
2017-10-12,0.5917348268035959,0.5656131373177706,0.52412755189267,0.5542738609374626,0.5349001760974729,0.5463722089713912,0.5687894582433708,0.5529662128603309,0.5867527019695252,0.5751762740525076,0.5555722849719761,0.5189054409045094,0.5439542631982367,0.5748577268831718,0.5190296166820443
2017-10-13,0.6071162891970322,0.5770097795189131,0.5532331610592695,0.5594188691750706,0.5361509710021498,0.5551043942673586,0.5559119361503485,0.5826960932566211,0.5826625506798945,0.6035725398078731,0.5376332104335175,0.519094952302232,0.5710862075686401,0.5642712124502576,0.5059659938461808
2017-10-16,0.6311572691476713,0.5936005252490788,0.5573030992070821,0.5648438121137427,0.5313232080943701,0.5922282060443655,0.5817076353424316,0.5864323815046902,0.6002164774690634,0.6165864533436936,0.5887450617806257,0.507393604805356,0.5737846087268573,0.5515769954744721,0.532771678679662
2017-10-17,0.6232540888317375,0.5736319236579883,0.542787587232445,0.5499489123095155,0.5416234693131615,0.6074695606967074,0.5369299630794861,0.5563188555888867,0.5761523040080895,0.5964480567406176,0.5835746993032006,0.5382464876650932,0.5711492525754981,0.5678249223217307,0.5471534331948192
2017-10-18,0.6100414006587384,0.5787913616586998,0.5367520214438607,0.5629802675997791,0.5362740224248396,0.5815451625506273,0.5593381370082371,0.5704613866480391,0.5777418050934857,0.5744480871404063,0.5609393241412534,0.5330493884519475,0.5679603010531905,0.5704940805621518,0.4924738123266687
2017-10-19,0.6263555922579359,0.5969777789158012,0.5527914324176147,0.5565855615853988,0.5349763450902977,0.6089631703498929,0.5648031196716582,0.5840739272769756,0.5945649317663249,0.6012842926805576,0.5705705002580675,0.5153294849760452,0.5679392610987705,0.5577720343116214,0.5328907104678052
2017-10-20,0.6285139950193582,0.5877733878486021,0.5322886718939213,0.5731300398804476,0.5336309381877504,0.62283411006638,0.5591292212993119,0.5778779605742992,0.5833734448968526,0.5857757493850099,0.5853360213357967,0.5147286072887632,0.5756829071421079,0.5635233215323882,0.5508981423713669
2017-10-23,0.6259988784638733,0.5887357582814879,0.5429966759022252,0.5456498912581442,0.5337349806532029,0.5798970161999754,0.569762993367128,0.5744399139273385,0.5929818039496558,0.5908349750010594,0.5744148450540089,0.5059501076863583,0.5703990613414732,0.5575143758994071,0.513315883428851
2017-10-24,0.6286318278633946,0.5391438970748036,0.5514739238464865,0.5642046888287848,0.534541596824586,0.5901062822870948,0.5686982988376975,0.5769815241730236,0.581561579327973,0.5674042727211649,0.5321986848865543,0.5136346462924699,0.5701221379922292,0.5609388745381231,0.515810907936925
2017-10-25,0.6282389135157264,0.5403387672813224,0.5362252073939678,0.5528875166946611,0.5363973368661846,0.5883608871103289,0.5498991664946488,0.5748199379587771,0.5930169382909773,0.580864201603074,0.5388719110003098,0.49987181171198464,0.5745474977120987,0.5652521874089402,0.5234339512509244
2017-10-26,0.6276757458890012,0.5757724200475288,0.554603172905718,0.5634437297840956,0.5353504253095381,0.5296677318068951,0.5313591917967402,0.5864038598018307,0.5889209583735078,0.5882194509105577,0.531969006286264,0.5148159600192784,0.570631827049965,0.569826798793732,0.539676502231487
2017-10-27,0.6187514076020645,0.59391789767457,0.5451653301089934,0.5511620286222835,0.5350242294351786,0.5271532791274635,0.5401385474394028,0.5754054569254753,0.5787640451243997,0.5972795927513966,0.5317187825810662,0.5176365755088631,0.5715570517963452,0.5505445310282632,0.5259075633081884
2017-10-30,0.6257333993408295,0.5858480149995003,0.5472583652396593,0.5558675665903627,0.533539904527375,0.5274953173884315,0.5496890600615174,0.5714073693896791,0.5879267212430884,0.5885274516163047,0.5492660767771808,0.5137522194562445,0.5651053946049692,0.560306613365856,0.5185842583878585
2017-10-31,0.5791489148971035,0.5342909754900107,0.5244321242695901,0.5522293977129644,0.5358961612134244,0.513494811544917,0.5667712290002537,0.5756057668745856,0.5851139309909649,0.5621174399377876,0.5284346083285135,0.5175826916056302,0.5517363474195022,0.5700818583607842,0.49821437092899096
2017-11-01,0.5891703320622411,0.5433879907413929,0.5408528694423848,0.5526693041302332,0.5348086534219375,0.533534589156176,0.5702274402229266,0.5677045456049812,0.5843334331137813,0.5472824393700733,0.5573618747904943,0.5254898986658536,0.5432825900128005,0.5736379895383438,0.4980972250879499
2017-11-02,0.5823907454002266,0.5418552206916452,0.5472759399569546,0.5631386940557498,0.5385146662599901,0.548728635467378,0.563681774464338,0.58467633984422,0.5776304472685868,0.5687439937448882,0.5454043314518192,0.5294982045867519,0.5618906713430986,0.5608094842912583,0.5163307250423785
2017-11-03,0.5878210918687855,0.5348461817472884,0.5647878938663508,0.5469241721490075,0.5367645173998846,0.5146070546816287,0.590958841396892,0.5773245988238791,0.5984364738019553,0.5607241398228431,0.5237771642605372,0.5092070209231361,0.5436925770288248,0.5686487851430044,0.49731934928064964
2017-11-06,0.6155111915837442,0.567216894670949,0.5549653099009583,0.555048168209043,0.5392095423194183,0.5587031847759539,0.5674633066410727,0.5995716079121515,0.5847952828539352,0.5692042110387,0.5609090473687084,0.5418988603227176,0.5618810385609261,0.5526614360831948,0.5068499231502875
2017-11-07,0.5848605695012785,0.5766317366076352,0.5175050605462287,0.5522531884103196,0.5336901040242751,0.5748317969606189,0.5701533525664161,0.5896522922230588,0.5902379998878623,0.5857625047839242,0.5825251243831876,0.5651974837640295,0.565670993577193,0.5537673010184809,0.5352613689887076
2017-11-08,0.5920965910886897,0.5715172548098323,0.5192474190195658,0.5547011445633746,0.5399178908750306,0.5503881170403083,0.5606533994254774,0.5623506407145172,0.5802336577836192,0.5717513109410962,0.5689947028159418,0.5497445553691368,0.5648048643003144,0.5657729573984205,0.5214433072236909
2017-11-09,0.6033745266749316,0.579927560648757,0.517045475731693,0.556006448670087,0.53744650036646,0.5862280476670311,0.5500583118391286,0.5431707297147507,0.5876563215471983,0.5877713359775623,0.5809071938424712,0.5560127885756357,0.574936721512836,0.5524889082108889,0.556166310435861
2017-11-10,0.6303921922294626,0.5799983777796838,0.5370245707488794,0.5564350143082173,0.5377172848391052,0.6153363279423688,0.5792055621695624,0.555703240905039,0.5846570399224822,0.5933091284021025,0.5849992421333109,0.5731599835742024,0.5696183535320576,0.558400648237416,0.5232539696524109
2017-11-13,0.6051606468926986,0.5624881431647625,0.5352199963720888,0.5566752884308083,0.5343965147107117,0.5535775025643578,0.5918161375959895,0.5869101616965854,0.5885339186475385,0.5685227264388363,0.5507600902694024,0.5308460377106733,0.55538820052755,0.5711275556641239,0.5128962562438998
2017-11-14,0.6018657635880769,0.5816815858277392,0.5388899522601648,0.5543567962735904,0.5376295774958315,0.5495462691066019,0.562976172633098,0.5835110532001386,0.5939348118714508,0.5887330106107155,0.5774357359125005,0.5376793692492496,0.5510304606581339,0.5740562260342635,0.5218635878240633
2017-11-15,0.6218493597965783,0.5328378728729621,0.5337003268716555,0.5690772573484313,0.5378472311072536,0.5098163560697945,0.5675975062843627,0.5767876100207352,0.5829366511866032,0.5934844768425596,0.5860475803609813,0.5582039439778418,0.554243223468944,0.5731514481530825,0.5323979864802055
2017-11-16,0.5888775170746116,0.5322775687749698,0.5311170887973101,0.5576682210069287,0.5342450616029262,0.6059462939363706,0.5769096166489692,0.581008655357898,0.5750850136870821,0.5781089310501603,0.5664893860296494,0.5545434411865128,0.5571735150876433,0.5603796280936016,0.5099686340482229
2017-11-17,0.5898739632872099,0.5511816334763661,0.5684052583552431,0.5513218826241225,0.5363988038714139,0.5204927281860803,0.5897571628740971,0.6007531834061689,0.5856103085806897,0.5676716518142371,0.5784646765747414,0.5302345763726038,0.5457218926980527,0.5613031796062149,0.5015388032898797
2017-11-20,0.6145345230320451,0.5674382997608552,0.5390959566997356,0.5646604912145858,0.538436305690621,0.5909085545834877,0.5453073676162861,0.5823046297219747,0.5811205704139394,0.5899328557626206,0.5729569497712963,0.5631226543060099,0.5714066675111013,0.563761232357505,0.5255676771026625
2017-11-21,0.6210370625647842,0.5787075509137947,0.5211492260805638,0.5543883065194395,0.5362074081054962,0.5857329226373338,0.5384869020445542,0.5747836439966555,0.5823893826745383,0.575448095665367,0.5788533944835205,0.5634157131807841,0.5620919781154045,0.57078173532959,0.5445813087869945
2017-11-22,0.6145635415482779,0.5665246159080993,0.5428219308480379,0.5554281987451098,0.5344161377715592,0.568868434118341,0.5581048547278351,0.5714233417873749,0.5931366746315884,0.5713090206528973,0.5684495708095506,0.545952748654832,0.5521130977068259,0.5590700844593987,0.5120253415907512
2017-11-24,0.6108976554242965,0.5797757264217197,0.5299159532768983,0.5545847578129134,0.5405827385957402,0.5819657175081413,0.5483195866167376,0.5905121484360456,0.5809885164433615,0.5861592439155491,0.5836877014040528,0.5468199786230851,0.5757455549929366,0.5603421630179838,0.526845871748769
2017-11-27,0.6006420653486528,0.5578953707469422,0.5338156035860463,0.5500983702792989,0.5352616198601307,0.5625229953600815,0.5569087883534812,0.5643974254089671,0.5923508584464684,0.5654073015214771,0.5610272293902079,0.5383566450562615,0.5547963297041704,0.5664492814512413,0.5147987803312085
2017-11-28,0.5798498157529858,0.579143917699986,0.5548556673330841,0.5789151093784769,0.5330419030831662,0.5569670256160427,0.56461298953216,0.5652774129621008,0.5944625490766184,0.5790237880024979,0.5788901580185323,0.5429506077845178,0.5580719554349974,0.5596639114853407,0.5056150011023026
2017-11-29,0.6187618603602941,0.5723158948840251,0.5404287947884064,0.5716201565201533,0.5363805000160332,0.6078369702404175,0.5626195582405362,0.5784173779925652,0.5793185710552803,0.5967395513369802,0.5773529354986198,0.5733656410306041,0.5678409704685459,0.5643981558242066,0.5291825917462432
2017-11-30,0.6358819069563387,0.5747074117369252,0.5500218229824093,0.563893103295999,0.5351981123237416,0.6213236263863932,0.5444773567906327,0.5728278444223692,0.5871735319738756,0.5741369562637639,0.5745225088891749,0.5527354515164451,0.5688327054552311,0.5593825140120935,0.5329242937219697
2017-12-01,0.5987168335300379,0.5670647705345323,0.5396363319440706,0.5572410567587293,0.534618282861283,0.5773482448847265,0.5525214384380949,0.5805267274420239,0.5887409821623905,0.5777431255721731,0.5691524310270669,0.5571621172853874,0.5632404606395749,0.5676598882205736,0.5311106104690698
2017-12-04,0.6183739455656178,0.5656824257157677,0.5521689830547851,0.5762182226457372,0.5323667887650796,0.6075700845832078,0.5629308894091621,0.5727547639418965,0.590586059299352,0.5945299319946874,0.5612108978747771,0.5524723121813978,0.5631305888720668,0.5610128995439653,0.5636732691638952
2017-12-05,0.6110405895919458,0.5566024135694172,0.5278914770888957,0.5483998340039856,0.5409677117646114,0.5940626127834904,0.5601913870650327,0.5713822668242127,0.5832300321698735,0.59228738319765,0.5637100630665769,0.5014462713656648,0.5610918519624272,0.581273511907217,0.5389693187513678
2017-12-06,0.5936213192512126,0.580139239769202,0.5253051067147264,0.5504718562326082,0.5369253353390026,0.615433712416186,0.5454311962196244,0.5857875496698545,0.5848335101285981,0.5908751296739627,0.5381910064399396,0.551988100359583,0.5749854758701595,0.5644894574213151,0.5361108483948231
2017-12-07,0.5665508450065077,0.5645642319936189,0.5506059161983291,0.5555141431495064,0.5367524882293074,0.5655557334781208,0.5646699461809145,0.5780593961860352,0.5875748143375438,0.5828588694037514,0.5699801397914199,0.5386671878804932,0.556709889908133,0.5598617941109918,0.5130971907851021
2017-12-08,0.564428753958822,0.5498172357515754,0.5438939353589286,0.5686272058796544,0.5395050857578778,0.6127093250316652,0.5367517274967847,0.5719170161183297,0.5809884345684195,0.5986357092896885,0.5364076367169026,0.5647868937870174,0.5590727230737158,0.5694064316326802,0.5145381643323699
2017-12-11,0.6178911500760372,0.5804567887385487,0.5477931082737728,0.5517598259338476,0.5376539107420744,0.559064324738862,0.5411522637910324,0.5721534637875648,0.586411047150789,0.5770412531894951,0.5694162408887253,0.5418463680134485,0.5621293906362655,0.5697037412784518,0.5227430726600887
2017-12-12,0.6015065514951169,0.5957827441510223,0.560934288012454,0.5686115800533409,0.5372680243112807,0.5965781089731458,0.5654367915004778,0.5842523345345629,0.5880512522993008,0.6041094392076718,0.5829360650756394,0.5485876946554943,0.5601019640750561,0.5540499011702873,0.5099318873071201
2017-12-13,0.5981951096885273,0.5679234915907168,0.553367583081662,0.554855398763084,0.5395265206131789,0.5824621148870709,0.5616709570846553,0.5696281554264356,0.5872818709159756,0.583846737432732,0.5749297822216883,0.5297549524212318,0.5637641283864832,0.5557952155532074,0.5333052064494351
2017-12-14,0.6210835273320092,0.5540828294978509,0.5188221801488043,0.553520083871621,0.5398090723009453,0.5878841085784261,0.5528642269463883,0.5696744740343537,0.5782287231823711,0.566805122334184,0.5689437726811151,0.5384859226335897,0.5619176497958209,0.5717788689916372,0.5292717514520092
2017-12-15,0.6127871377173671,0.5971561910625031,0.5506458367687393,0.5763337436286852,0.536455216408198,0.613279691257568,0.5440790281142122,0.5765550602469585,0.5834289910561461,0.6055621697465676,0.582847273106966,0.5225734654519193,0.5756127374636332,0.5636695565879483,0.5227283779420479
2017-12-18,0.5651814582236204,0.5920317160174191,0.5651995714814745,0.5667769164125723,0.5334473264094408,0.5891098450266551,0.578190451025295,0.5756650914271514,0.5993474356269147,0.567782131726995,0.578990700551078,0.5141856769102656,0.5645486700353399,0.5600420321457861,0.5188856966157726
2017-12-19,0.582565770859917,0.5811128945896806,0.5469771308126835,0.5518502171233249,0.5386921200330194,0.5752341936021922,0.5738369764619393,0.5789799025043013,0.5831752865336408,0.5559440017112469,0.5832959843218192,0.5111961640106429,0.5412651827765712,0.580413536729428,0.5267049616700602
2017-12-20,0.6161650287458734,0.5611060379359222,0.5218015054743596,0.5577287002500806,0.536399156466245,0.5802095242144811,0.5347058643937765,0.5699471578759825,0.5785303560375531,0.5840975965870369,0.583720063831911,0.5449075271195306,0.5697327183402533,0.5520395621761739,0.5440284166989802
2017-12-21,0.6024421069725842,0.5862307242868012,0.5531024306451005,0.5746029277852395,0.5350426545643475,0.6143055218295745,0.5528697563509583,0.5797471917480174,0.595121419282269,0.5971873983418178,0.5653242793327397,0.5351084647155244,0.5594453919701899,0.556087032516389,0.5057337381261066
2017-12-22,0.628825331142548,0.5687349667989533,0.5652113931416679,0.552133283305039,0.536773494284536,0.5310885564126768,0.5829675945106115,0.5805727161885595,0.5876571414139744,0.5739681583148358,0.538665893910172,0.5174121983136433,0.5542833799684536,0.5617600743300049,0.5126484181013277
2017-12-26,0.5953084036494761,0.5708922321044484,0.5221346460150884,0.5547915691626176,0.5373224156449056,0.5163785646442359,0.5865398507307429,0.5758592530717204,0.5904102573000634,0.5640214640000357,0.5382200896890614,0.5224030873641997,0.5466242844766693,0.5742282084834406,0.5292866040016805
2017-12-27,0.6199747642870777,0.5812550894164228,0.5331847104927111,0.5545258977280986,0.5359917722788292,0.5825746544995437,0.54364948734507,0.5893330349496578,0.5855675187031232,0.5601126190826501,0.541580507549267,0.5713240845415535,0.5694118285930396,0.5571211881005903,0.5083227918826548
2017-12-28,0.6178207401303792,0.5515197317644486,0.532559195388535,0.5574244085539913,0.5391964651474316,0.5497521278742126,0.574168596747925,0.5788727502778265,0.579672258041986,0.5656544895820551,0.5397600216325554,0.5473486038623209,0.5583707918863027,0.5729712232002134,0.523860640247359
2017-12-29,0.6120185733469649,0.5702629300051668,0.5378640792337813,0.5516154601695319,0.540025612701916,0.5889606054213608,0.5524834801916595,0.5738176776247289,0.5877481619419588,0.5912498308631826,0.5690818801688852,0.5513951654453749,0.5578622476474364,0.5674336529532118,0.5343343997311355
2018-01-02,0.5905365899455965,0.563026260000243,0.5190141560716836,0.5682313576803163,0.5387280932351438,0.5836928979338342,0.5679746661645201,0.5766118029023338,0.5825744503790776,0.5915417465180709,0.5607380361669589,0.520021780886962,0.5625388089399721,0.5663493898080315,0.5361037149194392
2018-01-03,0.622544654205195,0.5882367939307688,0.5236847055255622,0.5561547352983708,0.5322396281689086,0.5952122674770305,0.5477922539523356,0.5815095479627289,0.5906090592372116,0.5820998329074355,0.5763126692392623,0.5528880847590915,0.5597175365512151,0.5676332761297851,0.5277424791781701
2018-01-04,0.568199469505367,0.5859842908300843,0.534728058089235,0.5689152850739179,0.5327775033886036,0.5995600120724983,0.5441296503617364,0.5753085319384523,0.5881326724853134,0.6014655766064543,0.5818736707607813,0.556471533488562,0.5735081371375269,0.5548757397483352,0.519615136089484
2018-01-05,0.5887978646718086,0.5726658343738104,0.5335927197622421,0.553889985701047,0.5361916668083677,0.5999921242960053,0.5542497199421086,0.5888196767530594,0.5824089131140189,0.5744643384417465,0.5848989834502696,0.5626873463784984,0.5683357939500374,0.5668462047480392,0.5135500470239296
2018-01-08,0.6062792264888226,0.5883303986133404,0.5398320518178631,0.5566053810312077,0.533532136068879,0.5773060875948482,0.5611211672554387,0.5765834286494472,0.5956274632233673,0.5846892583128129,0.582607352550629,0.5541516824664849,0.5588859533981201,0.5646095882591471,0.5208802547333116
2018-01-09,0.6169290124697707,0.578869517986206,0.5292074100010703,0.5710560770565656,0.5367242117798589,0.6087350180330466,0.554839953374136,0.5690452071693634,0.5849894844407719,0.5760338190189641,0.5728694522701799,0.5590103422406664,0.5637185712602485,0.5664105354052514,0.5254362404567249
2018-01-10,0.5550849484112731,0.558839615285312,0.5561040470826079,0.5603786595847177,0.5340285430901547,0.5596609479751435,0.5680757560151267,0.5782402731112191,0.5934729783933644,0.5754629719474855,0.5535480364603232,0.5176784861958211,0.5515240987232904,0.5679085018640501,0.532278222318555
2018-01-11,0.5674077132047134,0.5775924434039422,0.5592748827641612,0.566756666010921,0.5360485512586958,0.5490151926899517,0.5357194100419463,0.5723993985825677,0.5920756076011936,0.6001769686021694,0.5884983501748811,0.5517484555306592,0.5677789232359215,0.5601401554479186,0.5483917410659984
2018-01-12,0.5884243643430986,0.5949582170443448,0.5409519238235228,0.5735765491196224,0.5349706417769154,0.6077215320596192,0.5609663403471237,0.5768899446003819,0.581623645249901,0.6045148206390655,0.5882126993902363,0.5744507136257049,0.5759562725514945,0.5517268063665762,0.4982772869332978
2018-01-16,0.5760849355581437,0.5748178331302242,0.5228786927095358,0.5563293851779748,0.5382940841419939,0.5895132806393693,0.5382547335195728,0.565078462582422,0.5832039530782205,0.5821155477983916,0.5478078565270573,0.5438904262597838,0.5623595700584482,0.5675621234024238,0.5345144447123878
2018-01-17,0.5979691126435557,0.5875135077235121,0.5570617787395996,0.5622560194954829,0.5349768201783709,0.6131689713768487,0.5621296448890173,0.5822335102855734,0.5860610028858472,0.5975471256846695,0.5441344410283874,0.5690579602567931,0.5703961924727454,0.5634527361411347,0.5308452043199212
2018-01-18,0.5725523685100588,0.5863993971225364,0.5310159686800776,0.5496773812728506,0.5335421944327344,0.5955306271446833,0.5435345118693932,0.5743940399747608,0.5857891755971586,0.5914039269937927,0.5390365632141977,0.5454763561582768,0.5699946827893981,0.5643189945340941,0.5162091034301716
2018-01-19,0.6044120685112002,0.5821967085305801,0.5358824823237812,0.5636044779785913,0.5389522393055928,0.5633893140655862,0.5393385753490619,0.5700271377080086,0.582715140193589,0.5744197722020051,0.5437993747470348,0.5508597953540576,0.5531734610871593,0.5652839693031807,0.5227363980399166
2018-01-22,0.6269474564174056,0.5777293685121896,0.5204387825945682,0.5669638162740668,0.5359502652831326,0.5322138692449164,0.545355465642066,0.5728036088769574,0.5889399408306383,0.5752753665123209,0.5284765324025814,0.5461855035619531,0.5616387684823073,0.5692538160047272,0.5268357539082555
2018-01-23,0.63488770069565,0.5753329183024057,0.5514869238611118,0.5618727645661569,0.5332029757819893,0.5816974698087392,0.5278304361409191,0.5794682318964512,0.5917116685243924,0.5888736664128869,0.5866307708480855,0.5578021676584021,0.5784699772653735,0.5578029960872518,0.5381881273846821
2018-01-24,0.6332919953594806,0.5676657676623579,0.5481862042284823,0.5647087968070924,0.5377547736875178,0.5712527774210712,0.5352687734076723,0.5713181776945085,0.5802829274855036,0.5993726202272068,0.554309609226295,0.5436866745537859,0.5574929807359801,0.5564849523271558,0.5323047758610203
2018-01-25,0.6281294753990806,0.5634521773163845,0.5205448281583583,0.5518258248920856,0.539454103743902,0.5870734678156849,0.5427368703321057,0.5599760789795895,0.5842873541163359,0.581765197359414,0.5603157132405654,0.5399445182642925,0.5699817906351816,0.5544188802641842,0.523650177935678
2018-01-26,0.5759205384058865,0.5353747669446808,0.5660078883847852,0.5585227948244392,0.5399497464455899,0.5311374810511481,0.579074923841826,0.5985872828541096,0.5812156020397073,0.5635733082221613,0.5265403667882796,0.5206725744244473,0.5516134531337759,0.5665656803704358,0.5220246018929829
2018-01-29,0.6025965075421068,0.5554149130848698,0.5639211720748495,0.5588529445323643,0.5385774214406472,0.5335571112848515,0.5603759265573991,0.5762144825931627,0.5915348022171744,0.5871453315193268,0.5592217541102263,0.5489451981539161,0.5539227837050037,0.5580452219784883,0.5171128588379873
2018-01-30,0.5771063633791899,0.549757188606163,0.548140996169593,0.5510092293681613,0.539200031768608,0.5212624123752116,0.5772158595090798,0.5770791253080819,0.5867306250570243,0.5586010550915103,0.5453216559698539,0.5140610198082316,0.5453296473452703,0.5698269659839744,0.5052130891003141
2018-01-31,0.6044235678036917,0.5474785035932102,0.5485019615849264,0.5586576176531358,0.5360502001226629,0.5569848002825316,0.5696061645154884,0.5843934834232446,0.5877387948638643,0.5765153281361132,0.5450383225003832,0.5347336950555897,0.5612074110609169,0.5593061110381625,0.5114191219579441
